"","logFC","logCPM","F","PValue"
"PPP3CA",-0.185195576954258,6.74952845755272,4.11771991608274,0.0637600260690349
"FLJ20021",-0.247299256927171,2.21512570632202,1.62679561221851,0.224807338392765
"BANK1",-0.338457888510371,1.00315296047768,1.38987277964283,0.259875365408483
"SLC39A8",0.468852421127846,3.90015645929375,4.56898352319969,0.0524461889621733
"NFKB1",0.511887378869452,6.30484959529042,36.0747880357888,4.69580426476419e-05
"MANBA",-0.235618319726037,5.91629036130651,7.61921509248087,0.0164103087870394
"UBE2D3",0.0142401838974417,7.73584843794895,0.0199986566461968,0.889742062945713
"CISD2",-0.508773752002721,3.32514979134114,2.88207199464225,0.11373097037167
"SLC9B2",-0.139554808533683,4.01530857317312,1.04526012320912,0.325534519004681
"BDH2",-0.0386870855333563,4.87268197221758,0.0995651739902419,0.757437195904727
"CENPE",-0.446288758502819,4.23618713904182,10.0910195508805,0.00741319550929652
"CXXC4",-0.111396485956661,0.237815828568777,0.0721928681718578,0.792451744301788
"TET2",-0.254055065739343,5.72746164720678,6.57774721303951,0.0237610410041964
"PPA2",-0.0359947374038995,5.11441929690555,0.0421837918574103,0.840499804352907
"INTS12",0.0812209410507315,4.84064252132943,0.578117006680471,0.46082681618123
"GSTCD",0.0452045802641814,4.44708724911792,0.132638007041251,0.721657294055464
"NPNT",-0.517586805145906,4.83912597720521,13.6541590958033,0.00276141854993816
"TBCK",-0.291200619970424,4.3220697670046,5.68776066002741,0.0332730790509521
"AIMP1",-0.0315138004809443,5.68076428622282,0.0925674611294691,0.765827521097143
"PAPSS1",0.00202750144844222,6.82677840381183,0.000541284016532898,0.981797230285367
"SGMS2",-0.30188113407292,5.18832710244683,7.37546772446423,0.0178575166362128
"CYP2U1",-0.441572212781241,3.68341824789778,4.56869568587482,0.0524526011441658
"HADH",0.184364542040901,4.84937872856579,2.65411250340271,0.127629927560688
"RPL34",0.00500986782044938,7.79258521949279,0.0022450749018319,0.962939833369144
"OSTC",-0.210375180359452,5.83663422960602,4.64457410627163,0.0507941387117839
"SEC24B",-0.110257287958185,6.09455789380565,1.08623384123311,0.316591188627222
"CASP6",0.111657514946439,5.7716906548878,1.22256980949404,0.289204530414129
"PLA2G12A",-0.0339269484070232,4.62690677276738,0.092279103753218,0.766180637688386
"CFI",-0.451281563869719,2.31804139903541,3.39779980017601,0.0885512458503852
"GAR1",-0.0211673526629051,3.28906563621465,0.0116103986789538,0.915863267617706
"ELOVL6",0.0794289105437308,6.52947542433843,0.692995660832889,0.420406925789933
"AP1AR",-0.24350404963648,4.07219344307971,3.07916151805523,0.103188173576975
"TIFA",-0.0502205831753559,2.62292487132676,0.0511273035884409,0.824683373948308
"ALPK1",-0.125846538919664,4.19931657365688,0.989822348396678,0.338220603828465
"LARP7",-0.0502591096611276,6.47432002985283,0.244396535253019,0.629423526957775
"ANK2",-0.132460180899022,0.808501508146238,0.121896278795988,0.73266284794879
"CAMK2D",-0.329105386405692,5.01322247194622,9.35729429241297,0.00928354699774859
"ARSJ",0.228933836531388,5.2697752392066,4.58627790996219,0.0520626303410018
"SNHG8",-0.338308243619936,5.85221967248547,13.8817930822918,0.00260583511074785
"SNORA24",-0.440442959981843,0.805528643144199,2.21551845406727,0.160845858654217
"PRSS12",0.114480392231385,6.11331209638762,1.61231956437086,0.226763357401924
"METTL14",-0.216618064503238,5.29554182699712,3.37941877645925,0.089323924743583
"SEC24D",0.189185875358206,6.14019160273926,4.20770225975507,0.0612872675527519
"SYNPO2",-0.556282884782348,1.65152734660439,5.3140375141627,0.0385709068298354
"USP53",-0.184557070522447,5.83954495825199,1.66069156549581,0.220313224780917
"C4orf3",-0.0752879753656448,7.35481742555876,0.776616219548027,0.394423536351552
"LOC645513",-0.0807732891536215,0.763606710729629,0.0781073911049914,0.784343275885539
"PDE5A",-0.661773924963554,3.14862318070484,12.8678181805622,0.00338846300179931
"MAD2L1",-0.573927215992627,2.93976343145211,5.32509938595351,0.0384003580503409
"PRDM5",-0.114040805773477,1.62245437455589,0.220206042431752,0.646774919469444
"ANXA5",-0.0644893440369509,9.98166503303204,0.340714225041826,0.569559771853415
"EXOSC9",0.0971182284150407,4.2706587105027,0.62356911364362,0.44410553644417
"CCNA2",-0.487737723302181,3.88585061637982,12.733589729684,0.00351133997238074
"BBS7",-0.102564053181221,5.05180309015493,0.894340645079596,0.36181317899316
"KIAA1109",-0.219481236966125,6.93888379938794,7.01863878634522,0.0202554985029499
"BBS12",-0.0329675131131669,2.48624075030061,0.0276981597857818,0.870420354540184
"FGF2",-0.0459227054353775,1.08827220548207,0.0257299479463394,0.875065150951968
"NUDT6",-0.434911997472687,1.20295646677999,2.37475096148791,0.147660117293024
"SPATA5",0.174262451132678,3.7756626950562,1.49480054244553,0.243506244212578
"SPRY1",-0.0976411798967132,2.95992284372248,0.190830195158946,0.669504629866214
"ANKRD50",-0.278469286274909,6.23574916143159,9.11754981738604,0.0100104674304849
"FAT4",-0.506616660016827,4.33243342780103,17.3494628143249,0.00114508976907956
"INTU",-0.126045274166852,2.5011588765808,0.519035385652447,0.484202041333297
"HSPA4L",-0.120552079906253,5.59554682935028,0.559406326989571,0.468018062421068
"PLK4",-0.0998786687783281,2.82609402995079,0.328833926501639,0.576282471447653
"MFSD8",-0.229373187949686,3.38677315057587,2.05976535657956,0.175213424399015
"LARP1B",0.130540026603773,4.27533927218451,1.09914788624838,0.313844695900893
"PGRMC2",-0.373904419796629,6.09966495263088,13.9902333532436,0.00253531457508503
"SCLT1",-0.0405084135492721,3.23714798948175,0.0514452163232301,0.824149101948382
"C4orf33",-0.246118525389676,3.41137413084652,1.38066270322507,0.261381991513218
"SLC7A11",-0.502774977420017,3.67051633674223,8.48713911778762,0.0122626459826431
"ELF2",-0.34011832895179,4.11575561708322,4.51085354500235,0.0537603556789687
"NDUFC1",-0.1015775175303,4.71803616537143,0.76808851484002,0.396957460327147
"NAA15",-0.237051502714908,6.15874646415669,3.17503776792491,0.0984929895878825
"RAB33B",0.409780107972023,1.87603776487464,3.36818997779311,0.0897999759947639
"SETD7",0.0790923619924219,7.785043568547,1.01293477285412,0.332846787516423
"MGST2",-0.0828318892525867,5.36707149726589,0.463476175666677,0.508131523908271
"MAML3",-0.126320195909975,3.609361639629,0.762638219191972,0.398590125694935
"SCOC",-0.586123820161341,4.92480481200604,12.1153229014432,0.00414871134748417
"ELMOD2",-0.252464309211747,4.91484197250701,4.093950684715,0.0644330750021792
"TBC1D9",-0.089645418388466,5.92900514703152,0.942292797224792,0.349673849912105
"ZNF330",-0.0936075844108985,5.57101987125807,0.954680124674651,0.346635102821017
"IL15",-0.65787853457342,1.01542635095838,4.84726832990773,0.0466611597637429
"INPP4B",0.161393558930392,7.06766923995278,3.30225185678142,0.0926585065262708
"USP38",-0.165075955041175,4.47970386780437,1.44416094959476,0.251228109434776
"GAB1",-0.233862886593797,4.70077833471563,3.93254606035986,0.0692360979812518
"SMARCA5",-0.0997235629609796,7.51155645979488,0.623964265357708,0.443964573154341
"ANAPC10",-0.045997529905673,3.4822365350724,0.0738706781429214,0.79011622954172
"ABCE1",-0.206955733885384,6.33761009606024,1.25832124577523,0.282570308834385
"OTUD4",0.0673936004924607,6.23279000277048,0.534789589911239,0.477773716861466
"SMAD1",-0.0347224891360035,4.85293498971742,0.105552828684137,0.75051342969023
"MMAA",0.178046043278776,3.33497574457045,0.990371349352431,0.338091509710724
"ZNF827",-0.0518498537957736,4.94494625504846,0.178679162184527,0.679524822215942
"LSM6",0.00167734439009061,3.75662706463647,0.000121098387775197,0.991389530320806
"SLC10A7",-0.169119966657464,2.95698778997626,0.545398970234148,0.47352700150784
"EDNRA",-0.276230867986787,1.66543580220303,1.27356291328564,0.279805583144415
"TMEM184C",-0.14008884687443,5.21248278164021,2.01821399431956,0.179319191834186
"ARHGAP10",-0.187559262622688,5.03502249663511,3.01124572262338,0.106680290032882
"NR3C2",0.0945374448454872,2.38545185315449,0.229304470964369,0.640115844675408
"LRBA",-0.0605876343459346,7.27988093191004,0.521280688041557,0.48327674817946
"RPS3A",-0.0892254095392061,10.1804248649827,0.639052148926582,0.438636419473512
"SH3D19",-0.0610257062802849,7.12809199351359,0.410811445778586,0.532865065902068
"FAM160A1",0.185078819355638,4.56075401845847,2.69497661431629,0.124990231718382
"FBXW7",-0.312486373761249,5.38402631994473,8.44128597072474,0.0124484125113585
"TMEM154",0.197671959285879,6.01390581207826,1.77251639466861,0.206294786265068
"ARFIP1",-0.026367233358018,4.79502731312619,0.0432248829638794,0.838573533768539
"FHDC1",0.360495607363462,5.17477027981392,9.41749886030338,0.00911080642179945
"TRIM2",-0.310674352318365,5.25929017062637,7.22804609723711,0.0188054550595895
"MND1",-0.541844319375636,1.12937819318468,3.20853255682868,0.0969144189961114
"TLR2",1.03482521304036,3.18814833867594,19.480066486925,0.000725604985377797
"PLRG1",-0.220884223179114,6.01689365914304,5.29289932273351,0.038899313117706
"LRAT",-0.434847218994413,0.260547250597073,1.1373615268064,0.305911745776117
"MAP9",-0.437711685997839,4.54961624386507,3.05031272797151,0.104654176885655
"CTSO",-0.202134016208336,3.77600159402916,1.6921093853035,0.216252253147171
"PDGFC",-0.186476399865478,4.00422103755533,2.0850511667282,0.172773357876047
"GLRB",-0.886673587936991,0.599273053132738,3.40386502603471,0.0882980651934604
"FAM198B",-0.377923782258209,4.26284357383443,8.97609133706868,0.0104705356728084
"TMEM144",-0.300784783774476,3.79042515062191,3.76233540744719,0.0747756121076397
"C4orf46",-0.327184486211522,2.12648836281968,1.49439893837407,0.243566228205124
"ETFDH",-0.157946922529481,4.71798282503047,2.08247516173281,0.173019956446948
"PPID",0.0498444312372645,6.38483211297096,0.259754399909937,0.618961316916574
"FNIP2",-0.124934963183329,4.25616563516239,1.21997932449728,0.289693551397269
"RAPGEF2",0.0134662296542043,6.02482557119693,0.0192893831080975,0.891701170576017
"NAF1",-0.131171545693199,2.86831417415432,0.597720096784888,0.453489188439855
"TMA16",-0.078957082555653,4.46458186187852,0.436229263200651,0.520656642568767
"TMEM192",-0.0957227454209144,5.02317721943504,0.613770493179126,0.447624640403362
"KLHL2",-0.319180927699831,5.21238150712164,6.39339432626553,0.0254355217025844
"MSMO1",0.0222578152830906,7.28144278718221,0.0225986908891793,0.882848186831696
"CPE",-0.364026050647118,4.15814676195525,7.91192184818927,0.0148502908577171
"ANXA10",-0.177299205136359,3.16476500989255,1.00707969984694,0.334196433063254
"DDX60",0.123732735884295,4.76176282953959,0.898880207536614,0.360637553445104
"DDX60L",0.228909946685496,4.32173220384052,1.96220152396093,0.185050282553528
"PALLD",0.0138196967573945,7.8225817126448,0.0288792823505998,0.867714314593796
"CBR4",-0.251000528940853,5.73695018845466,4.07773251704586,0.0648972028096534
"SH3RF1",0.16944151006886,5.05576431309197,2.1690617172948,0.164969873378299
"NEK1",-0.19318208226107,4.87804716434763,2.40865776507604,0.145029574701961
"CLCN3",-0.223198949477293,6.79104876875558,5.66285919074576,0.0335981113673806
"MFAP3L",-0.421710909478634,1.55426094261817,1.91054969064976,0.19054461322909
"AADAT",0.0349559603367689,2.48439532937682,0.0303803193671754,0.864356388611811
"GALNT7",-0.204212584635425,6.79784610125025,4.9139689228919,0.0453895259515883
"HMGB2",-0.142698082933251,4.80693538606761,1.37947039703284,0.261577895973762
"SAP30",-0.255940693068564,3.66719155108897,3.88771329805815,0.0706458218244312
"FBXO8",-0.303519205308194,3.508345268378,2.40270036629823,0.145487488255619
"CEP44",-0.598875238881689,3.0412234179221,9.66666315215932,0.00843466091525268
"HPGD",-0.658596448489066,1.88992779596857,7.19159180443559,0.0190488906642191
"SPCS3",-0.111858264760825,5.59161371488008,0.543235908316944,0.474387568627957
"VEGFC",0.383915397068237,5.80230247372487,10.0873183470064,0.00742145829154605
"NEIL3",-0.632920387444297,0.466592260967783,3.16833850511512,0.0988124708945149
"AGA",-0.247775710094794,4.2263292488671,3.44485898446651,0.0866096905521836
"TENM3",-0.462818686953691,3.04186681157877,8.43578047541415,0.0124709377440161
"DCTD",-0.00167235721582114,6.08906031538352,0.000230641104115753,0.988117236124624
"WWC2",0.119682020051923,5.59748292077848,1.1749896704897,0.298372433813959
"CDKN2AIP",-0.226456794879777,3.51810684318428,2.06580730157342,0.174626415859946
"ING2",-0.15190107752171,4.50671420184153,1.50817270883162,0.241520147713285
"RWDD4",0.217695955973219,3.79249226778857,1.25102527731155,0.283907034080331
"TRAPPC11",-0.242553460747276,5.45796341878691,4.27428925033663,0.0595311746818516
"STOX2",-0.440675343823776,3.18610538590557,7.21241985458573,0.0189093545557857
"IRF2",0.0635517710194456,5.79320384879493,0.310695019728338,0.586868864805181
"CASP3",-0.0429443970090042,5.35831481540566,0.209215007102665,0.655049417942046
"ACSL1",-0.323434184659495,6.75037491532181,16.4719602908911,0.00139586335456281
"SLC25A4",0.0538442704074574,4.75085465629244,0.238671911225054,0.633429288155522
"SNX25",-0.17806451965642,3.96282237706774,1.75784099295327,0.208066957970397
"ANKRD37",-0.205493499173054,1.81712775319332,0.911547034077216,0.357386890245134
"UFSP2",0.090784128838961,4.90570961388777,0.629773421374918,0.441900679271843
"C4orf47",-0.180906152377505,1.47731583984827,0.296171184728419,0.595645295196708
"SORBS2",-0.428600141133301,2.86629805473727,5.41540373639235,0.0370409898384178
"TLR3",-0.385839448266433,3.1445857230228,6.36815110551873,0.0256754649420797
"CYP4V2",-0.125201250868318,2.72047726478915,0.33717370817048,0.571546432944677
"FAT1",0.183987906821386,10.0426586316402,5.97795609739949,0.0297463912952583
"ZFP42",0.484450700623743,0.775868041214128,1.74125247375317,0.210094051110202
"TRIML2",1.42095825030413,1.94575437825611,31.3792354599794,9.10786151946218e-05
"FRG1",0.020541668454136,5.50990906102931,0.0457220165981504,0.834049987426991
"CCDC127",-0.00488506176989092,4.22410270386018,0.00173255656518961,0.967440656343498
"SDHA",0.150057283850864,7.45276407092864,2.86548601855633,0.114677213281181
"PDCD6",0.0797583348935354,6.39767337566629,0.937983238396272,0.350740165295551
"EXOC3",0.125169921739474,5.00051614346834,1.22835349784519,0.288116818398925
"PP7080",0.125226405196436,2.9607412137574,0.46320958793137,0.508251410248158
"CEP72",0.370435494420846,1.53734622277627,1.76659390192259,0.207007606215396
"TPPP",0.0984982837665725,3.66197939370654,0.437143237153136,0.520227344849565
"ZDHHC11",0.196825953100995,3.17291869317679,1.20870590874909,0.291835072897078
"BRD9",0.185890330902997,5.45156429044117,3.83662717353176,0.072294509683294
"TRIP13",0.0801160038263546,2.94345882872691,0.234661372569973,0.636271626612546
"SLC12A7",0.264325527043016,4.43004616132425,1.78138459776,0.205233371208582
"CLPTM1L",0.203497510813216,6.25362337946509,5.44633213879722,0.036588577896438
"LPCAT1",0.0205667256411261,6.486837224065,0.0564407075071313,0.81597261063016
"SDHAP3",-0.434264107502493,0.386444650958908,1.43027260170585,0.253403044008489
"LOC728613",-0.189544842719478,0.785054175503249,0.381784652843909,0.547485242878055
"MRPL36",0.0999092889761164,5.90105827249641,0.606454712552212,0.450282068765493
"NDUFS6",0.173021370757705,5.69248321316308,3.20688056541478,0.0969915490293024
"IRX2",-0.250625369104465,4.84583188533555,2.23317022653971,0.15931305230539
"C5orf38",0.111940602958445,1.07142822491104,0.154010357147599,0.701188213460193
"IRX1",-0.0219339892632248,1.65363666191179,0.00467575519731186,0.946540083566717
"MED10",0.107350866700589,4.88220498745262,0.86351390040521,0.369949167895654
"NSUN2",0.164137273372298,6.84144018079667,4.35495258772184,0.0574838379893428
"SRD5A1",0.112575561972151,4.24768517187042,0.852883423347801,0.372818195581103
"FASTKD3",-0.388650644949098,2.37596443969785,1.27485559036081,0.279572811168042
"MTRR",-0.0516923170135388,5.02157404885943,0.23259543288199,0.637747644090303
"SEMA5A",-0.886129940069249,0.459755269762554,5.95879862776401,0.0299651385573614
"FAM173B",-0.150791395962687,2.56604336051856,0.696594840638159,0.419233880277338
"CCT5",0.351065087260943,9.0021266880528,15.2017055155907,0.00188101517794052
"CMBL",-0.191188045843261,3.18766186530574,1.11550517599218,0.310413974500754
"MARCH6",0.0566340223580813,6.37469815763867,0.360148963898668,0.558897947115219
"ANKRD33B",-0.281443889635433,1.72439767469738,1.34104709160828,0.26799895996264
"DAP",0.0540820254627253,5.42629886306487,0.247214871538436,0.627473071816691
"DNAH5",0.440215919083849,3.31084813592556,7.2607932206791,0.0185898839204571
"TRIO",0.228379592466225,7.52810867634995,8.36088388444879,0.0127821572508652
"ANKH",-0.384469127358496,4.64528046133614,11.086915115347,0.00553312093848197
"LOC100130744",0.0361685915915574,2.09140138622681,0.0189940469697668,0.892527757698168
"FBXL7",-0.138290517083997,3.77344179957364,0.95692807664744,0.34608778937213
"ZNF622",0.236856130608732,5.06386621047075,5.20901139370048,0.0402357271703197
"MYO10",0.300324565099872,8.30946195150129,13.1752137670485,0.00312542420000523
"BASP1",-0.146716411715034,7.1669714618305,1.51107499382459,0.241091936915793
"GUSBP1",-0.192116826415076,2.09012007165316,0.805350897306612,0.386065388862144
"CDH10",-0.968920517563118,2.09038411154011,20.4761991388898,0.000592634781227994
"CDH6",-0.075995103416063,5.64513288282527,0.580819573045461,0.459803475060165
"DROSHA",0.0532196716773322,6.73621684196914,0.380682268120098,0.548055705847073
