"","logFC","logCPM","F","PValue"
"ZNF486",0.0170509077075879,3.42833423262035,0.0117518814977248,0.915206763340401
"ZNF737",-0.189220189839802,3.85576684088623,1.36110598859783,0.262769915337079
"ZNF626",-0.410379174590739,3.68745920303172,7.52716417138463,0.015804442171606
"ZNF85",-0.293251759379283,2.38272460458398,1.96398948658189,0.182792387439662
"ZNF430",-0.158286669827126,3.79797130411116,1.298591766603,0.27352935340012
"ZNF714",-0.235002135350585,3.67109131253331,1.96533541564996,0.182651836531695
"ZNF431",-0.329905019858306,4.21385610594903,4.0864036343338,0.0627081583803574
"ZNF708",-0.123685305995058,2.5806404934684,0.216104997352372,0.649147543867669
"ZNF738",-0.0413324937311104,3.52752770179268,0.0714777962328274,0.793082232011089
"ZNF493",-0.780523259392985,2.19486103384792,4.7354441043546,0.0471002710438611
"ZNF429",-0.492618827580068,3.16821757292522,4.24069861489321,0.0585032755861811
"ZNF100",-0.310472877999022,2.46251366130755,2.53108622454791,0.133869442765698
"ZNF43",-0.448841408094229,3.02994095993696,3.8289926013736,0.0705507957636083
"ZNF208",-0.441136752168195,0.726288883600681,1.63002493703584,0.222401410335351
"ZNF91",-0.126586528223503,4.7133202322999,0.986077638794113,0.337500405699917
"ZNF675",-0.361058081636602,3.39026056890216,3.29178796428121,0.0910365966388749
"ZNF681",-0.656964501320444,1.4502019665555,5.15667370457092,0.0394118790919832
"RPSAP58",-0.175836897546683,2.92322043088893,0.836777945841222,0.37575470269953
"ZNF254",-0.344068001246395,3.40745043552994,3.52999792248977,0.0811773503626025
"LINC00662",-0.146959647899958,2.14087128141549,0.463183959763842,0.507202643929194
"UQCRFS1",0.0587517360178584,6.24475852303275,0.341565875039482,0.568194601699795
"POP4",-0.207555155098133,5.28073160705144,3.40600115655904,0.0861400264803712
"PLEKHF1",0.456060686447895,1.94767987830148,3.54607850362415,0.0805591664724418
"C19orf12",0.114889496872951,3.19940697883779,0.508863042661233,0.487313854078362
"CCNE1",-0.0816070648152683,3.79502811527018,0.355538389794998,0.560480752573412
"URI1",-0.0327670280864708,6.40020678933056,0.139841466947283,0.714022305087367
"TSHZ3",-0.215160997123662,3.68318149264765,2.24400407968106,0.156264218064137
"ZNF507",-0.379986188854096,4.68156104981661,11.9972323414185,0.0037826262855635
"DPY19L3",-0.0183477731890756,2.22550673724411,0.00734277415496577,0.932922193577162
"PDCD5",0.147054163232295,6.17157704969773,2.74430429239614,0.119758652363025
"ANKRD27",0.0476781954490295,5.14630171498829,0.182183489572233,0.67597250197581
"NUDT19",0.267022798892188,4.01773040297495,3.37232540956392,0.0875501415896493
"CEP89",-0.0959825360642333,4.44922354941409,0.625074871689315,0.442311134001339
"RHPN2",-0.080634247099716,4.1571443092307,0.42515997285967,0.524899292652741
"GPATCH1",-0.0851929950974134,3.56488766280846,0.383218065819095,0.54579473111838
"LRP3",-0.341758765097496,3.33850198434979,1.45058944349652,0.248333969571799
"CEBPA",-0.196324965916021,1.71610648846928,0.725981891087755,0.408480142491366
"CEBPG",0.0175579386409653,5.02115124386719,0.0206007760950875,0.887910415708511
"PEPD",-0.0424285432693507,4.34734292528974,0.0528637428776293,0.821467255576624
"KCTD15",-0.0357899317302225,3.95005329973341,0.0750777634872535,0.788069965259094
"LSM14A",-0.178353271468553,6.3085649772628,4.00534606214223,0.0650604998991153
"KIAA0355",-0.140530265407406,4.05212069637284,1.01988738072751,0.329625090699663
"GPI",0.149135844607926,8.44449868499512,2.95965269570299,0.107308078745342
"PDCD2L",0.278020005672816,2.50612440843995,1.92532843860989,0.186888865101688
"UBA2",-0.0298207394010535,6.17875190123885,0.0982707989221687,0.758520964740091
"WTIP",-0.0142937472517279,2.39514585544329,0.0024428789419946,0.961276080547478
"ZNF302",-0.414025730294733,2.79942133687168,6.34286251696088,0.0245231360138231
"ZNF181",-0.246311992653583,2.05962519237703,1.33705034792591,0.266841491370223
"ZNF599",0.372814231289567,0.783823790070167,1.28087716966165,0.276686241031704
"ZNF30",0.398835008133764,2.02237592874332,2.1571351823839,0.163943947815469
"ZNF792",0.77507316562074,1.60796553445554,6.57745811849841,0.0224226071830258
"GRAMD1A",0.250128514211334,4.78499071586705,2.52210850264164,0.134507190807779
"FXYD3",-0.127392691883478,9.04491307081865,1.9975510955961,0.179328134734597
"LGI4",0.355443366944893,0.0352971592184345,0.322503466520038,0.57907128822285
"FXYD5",0.383969668836843,9.26782175649748,16.9591213368884,0.00103743787710943
"LSR",0.192753646212997,7.35140787753116,1.99005867135973,0.180094252606216
"USF2",0.108562572431986,6.15665124744236,1.55727818019982,0.2324650724079
"DMKN",0.10924416156542,7.1532997661725,1.43513405867636,0.250750443437493
"SBSN",-0.174881742473634,3.53079353093697,1.42128965694673,0.252941650567589
"TMEM147",0.308887248586654,4.91425165532407,7.65093711337666,0.0151214790868469
"HAUS5",-0.222671709296817,3.51930010709653,2.17206389906681,0.162591115366836
"RBM42",0.056089960114017,5.06985814250027,0.209063239411345,0.654493717874469
"ETV2",0.00343968650576921,0.0565985386143967,3.78684116774057e-05,0.995176599660464
"COX6B1",-0.0974646022963466,7.94329074533843,1.31531003956105,0.270594589427952
"U2AF1L4",-0.0354403250927956,2.6992283662971,0.0313945977130602,0.861892248745566
"PSENEN",0.248947752152463,5.36689670781607,3.61983517675306,0.0777949114660441
"LIN37",0.225483941869194,3.31189000806862,1.61379292670577,0.224596852953149
"HSPB6",-0.330532935850638,0.481591721273155,0.690527443974091,0.41988515361094
"ARHGAP33",0.180261381035,0.807256823183279,0.258768266954991,0.618862816984787
"NFKBID",0.131918414027988,2.36329398905404,0.310466195268997,0.586163229972186
"LRFN3",-0.0155770079364713,3.12325579144162,0.00372055625063338,0.952221417094053
"SDHAF1",-0.245687195525608,2.98364870737996,1.91569749371573,0.187927442118193
"SYNE4",0.186151121600202,2.84772843499476,0.442107591154205,0.516874691097923
"ALKBH6",0.312144435605004,4.02012888401282,3.39849941691085,0.0864517740304852
"CLIP3",-0.17792052608636,1.7106076375025,0.641620323414534,0.436463709310101
"THAP8",-0.103222637978193,1.87872052503653,0.166239294477909,0.689621727573106
"WDR62",0.642997712496097,1.59105873044195,3.18866227287051,0.0957481653254346
"POLR2I",0.12348045572315,3.95300197818625,0.736058948088226,0.405326600575042
"TBCB",0.114763160642828,5.37863437839809,1.28541574954802,0.275872740461646
"CAPNS1",-0.0666643227451306,9.08974929261633,0.656858685773689,0.431187706253151
"ZNF565",0.516914033633817,1.31058519238536,3.02746182471873,0.103717242903418
"ZNF146",-0.0945447836321858,6.67564671457937,0.675841693787736,0.4247565821316
"LINC00665",0.266017494055423,3.62769683993298,2.673804926608,0.124213131124624
"ZFP14",-0.240176571145061,2.55275340181178,1.54870852082072,0.233689523734475
"ZFP82",0.0721670435891914,1.83422179818873,0.104580008324551,0.751165018822623
"ZNF566",-0.771710464861215,1.31105171087948,7.02276925467798,0.0189841307629733
"LOC728752",0.509145390430837,0.48161315164992,1.72429211593052,0.210187294111181
"ZNF260",-0.182354172573095,4.78588963890116,1.73170273034671,0.209264309470914
"ZNF529",0.206588921704719,2.0798936368708,0.827573354868603,0.378319399979127
"ZNF382",0.0743010702241168,1.92270912470797,0.0866572666064783,0.772775654318706
"ZNF461",-0.412690039616063,2.2269709304404,4.33670196827157,0.0560554004146776
"ZNF567",-0.0743848052733803,4.13748494954492,0.314942638979032,0.583504841316538
"ZNF850",-0.198867614436997,1.53323441137468,0.677207965503851,0.424299607850927
"ZNF790-AS1",-0.353464714625031,1.69087788478486,2.29738473024846,0.151767153686821
"ZNF790",-0.15022513426477,3.16561352716944,0.821848678206346,0.379927736612711
"ZNF345",-0.312775047679612,1.56945899117933,1.60421631967065,0.225905388302528
"ZNF829",-0.412331710932491,2.67643855169589,4.20988022017557,0.0593157657496921
"ZNF568",0.0863253390162073,2.81751793872287,0.257019989729876,0.620039432495937
"ZNF420",0.136085012465405,2.31769042588541,0.32707669064489,0.576423248065675
"ZNF585A",-0.305925479161431,3.43938395357875,3.5065833466955,0.0820876639290532
"ZNF585B",0.0329602117054531,4.3626818110487,0.0630651234017472,0.805351512085818
"ZNF383",0.0356992737687937,1.78518297045736,0.0209145234367291,0.887066387330245
"HKR1",0.0391970491060319,5.5900147939494,0.127125168380839,0.726730049654565
"ZNF527",-0.300413029368133,2.04939884754367,1.40153579146064,0.256112554728193
"ZNF569",-0.0174252193001073,2.31644964771248,0.00695346739583735,0.934720078609321
"ZNF570",0.0241472803573204,2.15452699907714,0.0122608473515998,0.913397908785636
"ZNF793",-0.204363371950407,3.55155883919438,1.33022535224311,0.268012111550513
"ZNF571",0.0122053810793346,1.71986618250825,0.00130317584690489,0.97171096178078
"ZFP30",-0.405054494082713,2.95182509461384,4.48792254343129,0.0524407438010571
"ZNF607",-0.399185142557929,4.2498086432736,10.5015179340085,0.00589978585984947
"ZNF573",0.350494409819759,0.606846898729371,0.934807996462828,0.349968250296962
"SIPA1L3",0.142258510848622,5.22027785957474,1.25543222235706,0.28130793390771
"PPP1R14A",-0.210812370081432,0.308510528505071,0.315843230404486,0.582973052581872
"SPINT2",0.0739257182649971,8.7353881432915,0.826903722961328,0.378507003597352
"YIF1B",-0.0772463605838472,4.77972115800889,0.247590383419745,0.626474814970488
"C19orf33",-0.0391163677826362,7.02908953356689,0.0876199795579658,0.771555612636463
"KCNK6",0.067572676238411,5.95194975293699,0.424182936394492,0.52536892178268
"PSMD8",0.21218112169406,7.76308094841004,5.86113700043217,0.0295993917134356
"SPRED3",0.294108566502411,3.95139417911367,4.34866731977991,0.055758881540211
"FAM98C",-0.488370440319091,2.3840660994002,5.5473791099378,0.0335673564492174
"RYR1",0.360075104294727,2.22802901995627,2.91851487031828,0.109560111562335
"EIF3K",0.102572984738025,7.06359859070879,1.44951990099972,0.248500195754638
"ACTN4",0.0102556662445836,10.0773452295913,0.007422541518085,0.932559790921268
"CAPN12",0.27131591690971,3.47043989280173,3.09324035813101,0.100372101574805
"LGALS7B",0.0251902614264466,3.02061816586796,0.0129546372820703,0.910992398549125
"ECH1",0.0488201404572116,5.56533503901993,0.149558606845324,0.704752425412221
"HNRNPL",0.0968635671147027,7.37671775394334,0.968351622625473,0.341737473688546
"RINL",0.172472481271715,2.79221938059631,1.10208190538968,0.311535262253913
"SIRT2",-0.114429498158355,6.10404276737797,1.43511560256991,0.250753347715242
"NFKBIB",0.0767261673977916,4.76135048392818,0.429221286406714,0.522955458070042
"SARS2",0.0825479666236322,3.68835021178096,0.308424868500903,0.587383937515844
"MRPS12",0.00440847804781241,4.7653339471038,0.00109551814386688,0.974061637474753
"FBXO17",-0.243922211003884,3.6868704698378,2.89616411688755,0.110807741562884
"FBXO27",-0.102877173972216,3.42067894081385,0.474413438980884,0.502181528079602
"PAK4",0.0985340990302366,4.80600940617228,0.415019517373424,0.529811792117857
"NCCRP1",0.525454029162307,5.47646013170594,23.1286078850381,0.00027510579532134
"SAMD4B",0.0453311565026087,6.23295593832705,0.256093088044301,0.620665314003251
"PAF1",0.220369042788556,7.08861415747614,6.20650397123478,0.0258491744316804
"MED29",-0.147771653145625,5.46647363827489,2.12377646829511,0.167018248546614
"ZFP36",0.0851603860474904,6.37405001877355,0.541714612259052,0.473834558615911
"PLEKHG2",0.0865651367366108,5.89461760780689,0.673758496770315,0.425454850261294
"RPS16",-0.0756455342580599,8.83941765201389,0.615392996484203,0.445792095968367
"SUPT5H",0.0918015211674344,7.61748549120574,1.16614190331261,0.29838752179663
"TIMM50",-0.0145370386685069,5.61248294078615,0.0188571237368346,0.89272564960327
"EID2B",-0.646335750676247,0.179983113264512,2.25013341413955,0.155739490432274
"EID2",-0.358651050536694,2.17081460225887,2.50377150404972,0.135821459863186
"DYRK1B",-0.0377846385938028,4.29047493600123,0.0498763843981552,0.826493464069977
"FBL",0.034152504659234,6.04100557392107,0.116872132291228,0.737512377073365
"PSMC4",0.169941712449578,6.22030042476566,3.84933117913617,0.0698902196051068
"ZNF780B",-0.00612605082366512,2.23781753994053,0.000594938719607635,0.980883530332507
"ZNF780A",-0.317426608659048,2.99761013710369,3.35260392285826,0.088388820931787
"MAP3K10",0.10661688293265,3.03892310574694,0.145483543084497,0.708596319398873
"AKT2",0.0303541657026876,7.10907184900139,0.0985996248477612,0.758131236380779
"C19orf47",0.0737714093395499,3.44695303387252,0.182469771247394,0.67573404006103
"PLD3",0.18273421633095,6.49753528946054,1.45739707908016,0.247279390502367
"PRX",0.0169071037721986,0.215772236411748,0.00193541131345233,0.965528966587048
"SERTAD1",-0.0783008310971663,3.45084482262804,0.271594528574283,0.610381811841164
"SERTAD3",-0.00671744661274224,4.78156512129678,0.00312703161958392,0.956193207747736
"BLVRB",0.020790250590035,6.25125828657283,0.0311838533337653,0.862351422433258
"SHKBP1",0.0735514932844196,5.21106576247367,0.257756176822098,0.619543349951199
"LTBP4",0.132112295822864,5.51870605568542,0.564192669015041,0.464973554993615
"NUMBL",-0.075100856357899,5.11960048879875,0.258010194947704,0.619372387808773
"ITPKC",0.0422678864082034,6.61754886303382,0.174745804793247,0.682247678517817
"C19orf54",-0.13589101886945,3.21004332939693,0.764695396075716,0.396567453999475
"SNRPA",0.133278902699466,6.10752134702617,2.24857377520885,0.155872801274335
"CYP2S1",0.150198444256904,7.66775571158927,1.96127424381347,0.183076348746042
"AXL",-0.119096512947137,6.0789519569575,1.74432079417449,0.207704735225875
"HNRNPUL1",-0.0253408686743442,8.44032855134676,0.0966309985826206,0.760475306796972
"CCDC97",0.044765570138946,5.06181321723697,0.129918199111511,0.723878877777406
"TGFB1",0.134873822648222,7.34593329014637,1.64517376868043,0.220377610778921
"B9D2",-0.160669281039102,1.09482674740066,0.252165888853622,0.623333177153891
"TMEM91",0.0582354890021592,2.26592826152519,0.0491047695200724,0.82781731454744
"EXOSC5",0.303306398811398,1.96660067620318,0.939469853998713,0.348807269289882
"BCKDHA",0.0893084091167361,4.98476812229382,0.509835960107366,0.486905181069769
"B3GNT8",-0.29575161892144,2.04457839656031,1.22597522001496,0.286790790990812
"CEACAM5",-0.282312272783859,6.26424254235222,6.63183639546505,0.0219660703007075
"CEACAM6",-0.0505184786547681,8.26296843585315,0.339468495816506,0.569370946304989
"RPS19",-0.118506110292001,9.17295163762017,1.94413284482298,0.184881977690212
"ARHGEF1",0.0888997901352808,5.77834747796549,0.409073993508508,0.532732196831688
"RABAC1",-0.22682930349491,4.30360421831927,2.44912204629021,0.139833385215692
"ZNF574",0.0698859704958287,4.28284203671322,0.225576313953079,0.642122988111786
"POU2F2",0.691871643118174,3.62864122039138,22.2797691345992,0.000325477501641763
"DEDD2",0.249135896972107,4.5426665109986,4.29798872919813,0.0570276336720205
"ZNF526",-0.180543714972462,4.10350967607704,1.72359696710872,0.210274143495193
"GSK3A",0.132354122122489,7.02723604489863,2.22330395551992,0.158052719032463
"ERF",-0.396318958096265,6.76777629312754,15.5674602429694,0.00145552179752041
"CIC",-0.115611107402403,6.06970208215988,1.14098171749099,0.303457664457754
"PAFAH1B3",0.0461644365039514,3.934692896201,0.0771661377701514,0.785221615350637
"PRR19",0.0141813199561286,0.442991220920023,0.000932495277885245,0.976068565786792
"MEGF8",-0.148448618261397,6.77168933907065,1.84264210825798,0.19604988558011
"CNFN",-0.397807244186876,0.304888714141321,0.954200094417002,0.345175376639662
"LIPE",0.520363766140632,2.8424670493946,5.50811410143383,0.0341064826006559
"CXCL17",0.0570304506609918,6.99164771270205,0.400455702958309,0.537019619705291
"CEACAM1",0.0741538929413956,5.7081486536805,0.459656737728407,0.508798411375206
"PSG5",-0.251798696195174,1.02461807378737,0.793138410426133,0.388151284892798
"LYPD3",0.234092009129819,7.00439005975294,5.27509610562982,0.0375227270982171
"PHLDB3",0.125106060444281,3.56052154346526,0.512486589446997,0.485794800794414
"ETHE1",0.0632501705977079,6.0649221834868,0.292271138421117,0.597236996296237
"XRCC1",0.311592156775113,4.63820050821762,6.75183799812306,0.0209962996340527
"PINLYP",-1.15975610897879,0.109174108883049,8.59369098595881,0.0109067878316595
"IRGQ",0.175252308291954,6.10359593961435,3.55156102525839,0.0803496919084946
"ZNF576",0.0204908425591506,3.30005552302466,0.0172904831804102,0.897249771631722
"ZNF428",0.0184160143266809,3.12460713947601,0.0100673516456762,0.92149533285146
"SRRM5",0.567183021558323,0.375416531326063,2.03827847840978,0.175234948069398
"CADM4",-0.00450466553438382,3.3860160419047,0.000890227932297261,0.976617050530896
"PLAUR",0.649650108449124,5.52557630383507,31.4959598872465,6.32604065348091e-05
"SMG9",0.161936628741318,5.62034289196819,2.31282790221174,0.150496274111087
"KCNN4",-0.00471602990601165,5.40713348941781,0.0013629536625051,0.971069723587122
"LYPD5",0.355172650840217,0.159963102366536,0.782877778708003,0.391155716914957
"ZNF283",-0.200473223401962,2.00803571931644,0.667857665657466,0.427442688827825
"LOC100505715",-0.714144262548071,1.04673822771654,5.14630461782756,0.0395825436026623
"ZNF45",-0.0864364133149154,3.76177579091208,0.363963834761717,0.555929165767398
"ZNF221",-0.232267302165749,1.256216447413,0.534282752858515,0.476827471733724
